label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32
8.0,0.4756891131401062,0.14070144295692444,0.4812895357608795,0.1276506632566452,0.48489999771118164,0.12816981971263885,0.48815062642097473,0.129031240940094,0.4709533154964447,0.12917789816856384,0.46753960847854614,0.13061998784542084,0.46417972445487976,0.13234397768974304,0.4935815632343292,0.1396641880273819,0.46037834882736206,0.14204946160316467,0.4826548397541046,0.1585213541984558,0.4697611927986145,0.15895798802375793,0.5167306065559387,0.22626934945583344,0.43525803089141846,0.2283162921667099,0.5722644925117493,0.14783865213394165,0.3804247975349426,0.14764994382858276,0.5543345808982849,0.040821366012096405,0.3881642520427704,0.021764719858765602,0.5440009236335754,0.017727555707097054,0.3933192491531372,-0.002783992327749729,0.5381335616111755,0.014965635724365711,0.4013516306877136,-0.009301618672907352,0.5320771932601929,0.0261332169175148,0.39898231625556946,0.0015310461167246103,0.5041653513908386,0.4847816526889801,0.4505966305732727,0.4908515214920044,0.5373004078865051,0.6840885877609253,0.42457297444343567,0.6919175982475281,0.5687096118927002,0.8644919395446777,0.3888145983219147,0.8631618022918701,0.5645060539245605,0.891782820224762,0.39059290289878845,0.8839641213417053,0.5779005289077759,0.9184083342552185,0.38715511560440063,0.9356222748756409
8.0,0.4791909158229828,0.12266139686107635,0.4831540882587433,0.11296765506267548,0.4858911335468292,0.1137227714061737,0.48877274990081787,0.11473603546619415,0.4739532470703125,0.11249672621488571,0.4707781970500946,0.11289642006158829,0.46765902638435364,0.11342829465866089,0.4937947690486908,0.12516352534294128,0.46210789680480957,0.12499227374792099,0.48499780893325806,0.1415928304195404,0.4733167290687561,0.14160336554050446,0.5193322896957397,0.21257030963897705,0.43661466240882874,0.21531926095485687,0.583985447883606,0.1766289621591568,0.37514254450798035,0.1668359935283661,0.6006430983543396,0.06794536858797073,0.35547640919685364,0.05372096598148346,0.6035804152488708,0.043774187564849854,0.3480094373226166,0.03293199464678764,0.59745854139328,0.03641601279377937,0.35644179582595825,0.02631276473402977,0.594936192035675,0.04558945074677467,0.3592289090156555,0.034961167722940445,0.506609320640564,0.4667963981628418,0.45418205857276917,0.4708932042121887,0.535275936126709,0.6630375385284424,0.42994070053100586,0.6682965755462646,0.5631141066551208,0.844535768032074,0.39652714133262634,0.8522963523864746,0.5606735944747925,0.8666184544563293,0.39716649055480957,0.865035355091095,0.5697155594825745,0.9050683975219727,0.3954654335975647,0.9226830005645752
8.0,0.4808136522769928,0.16638022661209106,0.4856138825416565,0.1534791886806488,0.48868778347969055,0.15419761836528778,0.4917880594730377,0.1547568142414093,0.476258248090744,0.15315182507038116,0.47282567620277405,0.15385758876800537,0.46943986415863037,0.15461555123329163,0.4972854256629944,0.16585196554660797,0.4642924964427948,0.16602030396461487,0.48728227615356445,0.18632292747497559,0.4752570390701294,0.1868833601474762,0.521510660648346,0.25578340888023376,0.4421444237232208,0.261862188577652,0.573444128036499,0.16598062217235565,0.39415448904037476,0.16097353398799896,0.5555065870285034,0.04872119799256325,0.4116327464580536,0.04312827065587044,0.5521712303161621,0.02616862580180168,0.41671183705329895,0.019876573234796524,0.5458540916442871,0.0272262804210186,0.4251868426799774,0.022412782534956932,0.5453954339027405,0.038003068417310715,0.42507070302963257,0.030073901638388634,0.5129233598709106,0.5165778994560242,0.4598260223865509,0.5188429355621338,0.5462201237678528,0.7079607248306274,0.4338029623031616,0.7118403911590576,0.5792041420936584,0.8657605051994324,0.39502307772636414,0.8589856028556824,0.5773191452026367,0.8890706300735474,0.3935512900352478,0.8737087249755859,0.5875839591026306,0.9242329001426697,0.39695408940315247,0.9289345741271973
8.0,0.48195308446884155,0.17173022031784058,0.48750096559524536,0.15791165828704834,0.4907684624195099,0.15856292843818665,0.49377453327178955,0.15917512774467468,0.47792181372642517,0.15769506990909576,0.47442737221717834,0.15829205513000488,0.4709690809249878,0.15892371535301208,0.4991070330142975,0.17018209397792816,0.46574947237968445,0.16941921412944794,0.488579124212265,0.19198152422904968,0.47623392939567566,0.19230762124061584,0.5205783247947693,0.2653052806854248,0.4409034252166748,0.26996636390686035,0.5752951502799988,0.17676030099391937,0.3924843966960907,0.16090825200080872,0.5611963272094727,0.054414618760347366,0.4120897054672241,0.040082238614559174,0.559446394443512,0.03161342069506645,0.41640233993530273,0.014861447736620903,0.5540512204170227,0.031816042959690094,0.42318692803382874,0.016144048422574997,0.5532734990119934,0.04208480939269066,0.42366892099380493,0.024383489042520523,0.5091050267219543,0.5190372467041016,0.45690810680389404,0.5183786749839783,0.5445717573165894,0.7102820873260498,0.43445920944213867,0.7184250950813293,0.582097053527832,0.8578683733940125,0.3964984118938446,0.8521527647972107,0.5817140936851501,0.8787597417831421,0.39379531145095825,0.8647200465202332,0.5839816331863403,0.9181379079818726,0.3995823264122009,0.9247297048568726
8.0,0.4930467903614044,0.14034977555274963,0.4972507953643799,0.12783010303974152,0.49991756677627563,0.12818500399589539,0.502896249294281,0.12829278409481049,0.4885272681713104,0.1285877376794815,0.48514047265052795,0.12929052114486694,0.4816124737262726,0.13026978075504303,0.5068036913871765,0.13592474162578583,0.4752397835254669,0.14089109003543854,0.4977514147758484,0.15757569670677185,0.487297385931015,0.15771061182022095,0.5305399298667908,0.22222571074962616,0.4510911703109741,0.2252516746520996,0.5922791361808777,0.173752561211586,0.38535863161087036,0.1706065982580185,0.6038591861724854,0.05822285637259483,0.3797868490219116,0.04988248646259308,0.6047221422195435,0.035689618438482285,0.38054603338241577,0.027659162878990173,0.5987306237220764,0.030266182497143745,0.3883528709411621,0.024110713973641396,0.5974082350730896,0.040050990879535675,0.38866126537323,0.031865477561950684,0.5195338129997253,0.48144957423210144,0.46717020869255066,0.4831761419773102,0.5517585873603821,0.6840347051620483,0.4424400329589844,0.6911689639091492,0.5797184705734253,0.8619884848594666,0.4019569456577301,0.8522281646728516,0.5757209062576294,0.8872114419937134,0.40129008889198303,0.868050754070282,0.5871022343635559,0.9211449027061462,0.40616318583488464,0.9299300312995911
8.0,0.483370840549469,0.174627423286438,0.4882258474826813,0.16032128036022186,0.4915880560874939,0.16091430187225342,0.4943719208240509,0.16154278814792633,0.47813573479652405,0.1604645997285843,0.47452953457832336,0.16116581857204437,0.47114333510398865,0.16182205080986023,0.499190092086792,0.17320169508457184,0.46612244844436646,0.1729123294353485,0.48949119448661804,0.1952255815267563,0.47697728872299194,0.1961727738380432,0.5211507081985474,0.2613644003868103,0.4416027367115021,0.26755985617637634,0.5676511526107788,0.16754168272018433,0.3933277130126953,0.1643490195274353,0.5460761785507202,0.03922325000166893,0.41787758469581604,0.042104512453079224,0.5403313636779785,0.014518658630549908,0.42494529485702515,0.01862114667892456,0.5328958034515381,0.01315078604966402,0.43411117792129517,0.020641272887587547,0.5333915948867798,0.024628033861517906,0.43320658802986145,0.029093043878674507,0.508865475654602,0.5201384425163269,0.4567137062549591,0.5224377512931824,0.5442847609519958,0.7049745321273804,0.4345468282699585,0.7159629464149475,0.5747772455215454,0.8603562116622925,0.3972793221473694,0.8635392785072327,0.5713541507720947,0.8824840188026428,0.39509493112564087,0.8800342082977295,0.585563600063324,0.9184730052947998,0.39679598808288574,0.9360793232917786
8.0,0.4796263873577118,0.17362798750400543,0.48419061303138733,0.16122262179851532,0.48751839995384216,0.16217145323753357,0.4909110963344574,0.1631866693496704,0.47491616010665894,0.16116400063037872,0.4718590974807739,0.16201718151569366,0.46861886978149414,0.16291894018650055,0.4954654276371002,0.17678844928741455,0.4646756947040558,0.17587153613567352,0.4863624572753906,0.1935943067073822,0.4743095934391022,0.19437441229820251,0.5195672512054443,0.2659929394721985,0.44031330943107605,0.270697683095932,0.5660994052886963,0.17603647708892822,0.3982418477535248,0.16225804388523102,0.550468921661377,0.047454964369535446,0.4289960265159607,0.04478248953819275,0.5459674596786499,0.02030927874147892,0.43932220339775085,0.018894068896770477,0.5381170511245728,0.02035428397357464,0.4469679594039917,0.02130422368645668,0.5381894111633301,0.032315321266651154,0.4460270404815674,0.030858783051371574,0.508601725101471,0.5248251557350159,0.45741209387779236,0.5275282859802246,0.5417055487632751,0.713529109954834,0.4349421560764313,0.7218628525733948,0.5774692893028259,0.8574865460395813,0.38866502046585083,0.8512620329856873,0.5765042901039124,0.8762961030006409,0.38334643840789795,0.8627201914787292,0.5834658145904541,0.9180602431297302,0.39916959404945374,0.9271578192710876
8.0,0.48739004135131836,0.15483620762825012,0.4909403622150421,0.14435908198356628,0.49359560012817383,0.14567945897579193,0.4966324269771576,0.14674080908298492,0.48253342509269714,0.1409476101398468,0.4789888560771942,0.14058373868465424,0.4756041169166565,0.1406359076499939,0.5004249215126038,0.15345285832881927,0.4682362973690033,0.1492891162633896,0.4910876750946045,0.17349128425121307,0.48050448298454285,0.17187026143074036,0.5227454900741577,0.23840992152690887,0.4418448507785797,0.23510690033435822,0.5836446285247803,0.17477534711360931,0.37988755106925964,0.18021686375141144,0.5893790125846863,0.06538356840610504,0.3671463429927826,0.06286022812128067,0.5886813402175903,0.0395473949611187,0.3654366731643677,0.029408298432826996,0.5820343494415283,0.03803585097193718,0.37426936626434326,0.0254971981048584,0.5812948942184448,0.0468904934823513,0.37578150629997253,0.036222200840711594,0.5093276500701904,0.4802781641483307,0.4592256247997284,0.4817141592502594,0.5391247868537903,0.6731435060501099,0.43457430601119995,0.6737911105155945,0.5680468082427979,0.8445352911949158,0.3944252133369446,0.8347049951553345,0.5665844082832336,0.8672593832015991,0.3914421796798706,0.8492001295089722,0.5674499273300171,0.905185878276825,0.39941513538360596,0.9121378064155579
9.0,0.4978654682636261,0.14975765347480774,0.504088819026947,0.13709522783756256,0.5076611638069153,0.13788487017154694,0.5110899806022644,0.13889923691749573,0.4935508668422699,0.13581213355064392,0.4898885488510132,0.13612954318523407,0.48639917373657227,0.13664084672927856,0.5162404775619507,0.1496461033821106,0.48147693276405334,0.1485959142446518,0.5038259625434875,0.17039424180984497,0.4909524619579315,0.16926950216293335,0.5417899489402771,0.27492421865463257,0.45647773146629333,0.2724373936653137,0.5564286112785339,0.4084736406803131,0.4465752840042114,0.4047403931617737,0.596985399723053,0.4819767475128174,0.41310372948646545,0.49580785632133484,0.608951210975647,0.4996134638786316,0.4000765085220337,0.5173767805099487,0.6066277623176575,0.4928516149520874,0.39859408140182495,0.5147819519042969,0.6011047959327698,0.4881476163864136,0.4040556252002716,0.5091793537139893,0.5246982574462891,0.5051743984222412,0.4743300676345825,0.5047919154167175,0.5129278302192688,0.7019003033638,0.47751614451408386,0.7026981711387634,0.5098627805709839,0.8705499768257141,0.47738760709762573,0.8743075728416443,0.5072113275527954,0.8882871866226196,0.48100221157073975,0.8952935338020325,0.513519823551178,0.9333539605140686,0.4729830324649811,0.9323506355285645
9.0,0.4926595389842987,0.14825981855392456,0.49927905201911926,0.13509595394134521,0.5029222965240479,0.13557466864585876,0.5057535767555237,0.13595831394195557,0.48833104968070984,0.13517619669437408,0.48496508598327637,0.13545416295528412,0.4817523956298828,0.13638515770435333,0.5115104913711548,0.14633847773075104,0.4778856635093689,0.14887964725494385,0.4998202323913574,0.16700853407382965,0.48601990938186646,0.1683381050825119,0.5359033942222595,0.2676771581172943,0.45281046628952026,0.2729124128818512,0.5565221905708313,0.3803305923938751,0.4389163851737976,0.38546279072761536,0.6070669889450073,0.4358028173446655,0.40211841464042664,0.460210382938385,0.6287998557090759,0.4463669955730438,0.38392749428749084,0.47709089517593384,0.6315979957580566,0.44001802802085876,0.3804028034210205,0.4704209268093109,0.6248493194580078,0.4374580383300781,0.3857167661190033,0.46549344062805176,0.5222138166427612,0.49428245425224304,0.47207510471343994,0.49678075313568115,0.5151316523551941,0.6922057867050171,0.474515438079834,0.6925202012062073,0.5109425783157349,0.8693263530731201,0.46758025884628296,0.8771399259567261,0.5053104758262634,0.8847848773002625,0.47336721420288086,0.8990846872329712,0.5107345581054688,0.9327878355979919,0.4628400504589081,0.9368031620979309
9.0,0.4958535134792328,0.1389015167951584,0.5020421743392944,0.12910285592079163,0.5050798058509827,0.13007928431034088,0.5084317922592163,0.13102133572101593,0.49206700921058655,0.1272720992565155,0.48866310715675354,0.12751899659633636,0.4854734539985657,0.12830033898353577,0.5134975910186768,0.1403743475675583,0.4802815020084381,0.14151141047477722,0.5023305416107178,0.15789420902729034,0.48919907212257385,0.15693992376327515,0.538223147392273,0.27241212129592896,0.4541241526603699,0.2741100490093231,0.5565892457962036,0.3834521770477295,0.440273255109787,0.3871915638446808,0.6000570058822632,0.4511222541332245,0.41524598002433777,0.4689895510673523,0.6184084415435791,0.4659201502799988,0.39496180415153503,0.48727652430534363,0.623046338558197,0.4610806405544281,0.38967758417129517,0.4809263050556183,0.6174060702323914,0.4570094347000122,0.39502161741256714,0.4757480025291443,0.5224162340164185,0.49852171540260315,0.47283366322517395,0.5008751749992371,0.515644371509552,0.6877841949462891,0.47716885805130005,0.696725606918335,0.5169022083282471,0.8681792616844177,0.47620320320129395,0.8740278482437134,0.5147157311439514,0.8842819333076477,0.48118001222610474,0.894517183303833,0.5147275328636169,0.9341782927513123,0.4730502665042877,0.9317069053649902
9.0,0.48972049355506897,0.10984484106302261,0.49511972069740295,0.0993320643901825,0.49850842356681824,0.10039236396551132,0.5014715194702148,0.10180680453777313,0.4855751097202301,0.09984524548053741,0.4823731780052185,0.10113564878702164,0.47905591130256653,0.10294634103775024,0.5064328908920288,0.11625833809375763,0.474462628364563,0.11942826956510544,0.4965205788612366,0.1282995194196701,0.4832031726837158,0.12903593480587006,0.5327966213226318,0.2426513135433197,0.4490493834018707,0.23680618405342102,0.5648841857910156,0.37105363607406616,0.41608700156211853,0.3660849332809448,0.6295978426933289,0.434347540140152,0.35698992013931274,0.41568562388420105,0.648446261882782,0.4223586916923523,0.33668938279151917,0.4302942454814911,0.6501546502113342,0.3982561528682709,0.3358161449432373,0.44665202498435974,0.644601583480835,0.3994991183280945,0.34261128306388855,0.44717657566070557,0.5141225457191467,0.4685489535331726,0.4642148017883301,0.466926246881485,0.508942723274231,0.6718748211860657,0.46577972173690796,0.6732526421546936,0.5109622478485107,0.8620360493659973,0.463701069355011,0.8695530295372009,0.507719099521637,0.8737387657165527,0.46799877285957336,0.8896940350532532,0.502760648727417,0.920613169670105,0.463718444108963,0.9299279451370239
9.0,0.4894312024116516,0.1416049301624298,0.49487394094467163,0.13135218620300293,0.4980379343032837,0.13170912861824036,0.5009384751319885,0.13183049857616425,0.48460787534713745,0.13152508437633514,0.4810853600502014,0.13202305138111115,0.47786760330200195,0.1324625164270401,0.5054834485054016,0.1413750946521759,0.4727616310119629,0.14482761919498444,0.4956889748573303,0.15938320755958557,0.48275649547576904,0.16234156489372253,0.5317628383636475,0.26496294140815735,0.4478250741958618,0.26918262243270874,0.5537324547767639,0.37710732221603394,0.4285847842693329,0.3783966898918152,0.5963384509086609,0.4397861957550049,0.40639492869377136,0.44604364037513733,0.6191587448120117,0.4555940330028534,0.37333396077156067,0.4623580873012543,0.6237202286720276,0.44992125034332275,0.3702692985534668,0.45480209589004517,0.6176232695579529,0.4451722800731659,0.37538641691207886,0.4503691792488098,0.5185301899909973,0.49741896986961365,0.46789321303367615,0.5024691820144653,0.5134538412094116,0.687419593334198,0.4714627265930176,0.6934738755226135,0.5098157525062561,0.8651844263076782,0.46480417251586914,0.8775596022605896,0.5055804252624512,0.8759835362434387,0.4706166684627533,0.8965292572975159,0.5076879262924194,0.9310919642448425,0.4634781777858734,0.9378000497817993
